PathA,PathB,Similarity,Notebook similarity
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_46.py,96,79
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_47.py,97,77
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_48.py,96,74
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_49.py,96,74
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_5.py,81,28
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_50.py,98,87
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_51.py,98,73
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_52.py,98,78
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_53.py,94,82
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_54.py,96,79
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_55.py,93,82
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_56.py,98,80
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_57.py,97,75
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_58.py,94,74
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_59.py,97,76
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_6.py,98,76
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_60.py,87,72
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_61.py,97,87
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_62.py,96,76
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_63.py,96,80
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_64.py,98,82
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_65.py,95,69
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_66.py,95,72
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_67.py,97,79
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_68.py,97,76
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_69.py,98,81
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_7.py,96,86
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_70.py,92,67
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_71.py,41,85
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_72.py,96,78
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_73.py,98,78
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_74.py,98,86
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_75.py,95,74
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_76.py,94,83
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_77.py,98,79
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_78.py,95,72
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_79.py,96,78
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_8.py,98,80
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_80.py,98,77
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_81.py,98,75
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_82.py,98,78
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_83.py,96,81
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_84.py,96,88
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_85.py,96,81
./submissions/task07/auto/submission_25.py,./submissions/task07/auto/submission_9.py,91,79
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_27.py,97,75
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_28.py,88,65
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_29.py,96,85
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_3.py,91,64
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_30.py,98,87
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_31.py,93,75
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_32.py,98,1
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_33.py,98,85
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_34.py,93,77
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_35.py,97,81
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_36.py,97,87
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_37.py,96,76
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_38.py,99,97
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_39.py,95,75
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_4.py,96,84
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_40.py,90,83
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_41.py,99,97
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_42.py,99,80
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_43.py,95,76
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_44.py,96,80
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_45.py,97,92
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_46.py,99,81
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_47.py,98,85
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_48.py,96,80
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_49.py,95,76
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_5.py,81,68
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_50.py,96,86
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_51.py,97,87
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_52.py,99,82
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_53.py,98,89
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_54.py,93,85
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_55.py,94,82
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_56.py,99,81
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_57.py,97,78
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_58.py,93,78
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_59.py,96,81
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_6.py,99,90
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_60.py,87,71
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_61.py,96,84
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_62.py,99,82
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_63.py,97,82
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_64.py,97,84
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_65.py,97,69
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_66.py,95,78
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_67.py,95,79
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_68.py,94,72
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_69.py,99,80
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_7.py,98,86
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_70.py,91,61
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_71.py,97,84
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_72.py,95,78
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_73.py,97,79
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_74.py,96,86
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_75.py,96,76
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_76.py,95,88
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_77.py,99,82
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_78.py,96,76
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_79.py,96,79
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_8.py,99,81
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_80.py,99,78
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_81.py,98,81
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_82.py,98,80
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_83.py,99,80
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_84.py,98,84
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_85.py,98,89
./submissions/task07/auto/submission_26.py,./submissions/task07/auto/submission_9.py,93,80
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_28.py,56,53
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_29.py,91,70
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_3.py,88,55
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_30.py,94,73
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_31.py,96,72
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_32.py,93,1
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_33.py,96,71
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_34.py,92,63
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_35.py,94,70
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_36.py,93,74
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_37.py,93,66
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_38.py,95,74
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_39.py,91,56
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_4.py,94,72
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_40.py,87,69
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_41.py,95,74
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_42.py,95,68
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_43.py,93,61
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_44.py,93,63
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_45.py,94,53
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_46.py,95,73
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_47.py,96,72
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_48.py,92,63
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_49.py,92,60
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_5.py,80,27
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_50.py,82,74
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_51.py,94,62
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_52.py,96,68
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_53.py,93,74
./submissions/task07/auto/submission_27.py,./submissions/task07/auto/submission_54.py,80,72
