PathA,PathB,Similarity,Notebook similarity
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_72.py,92,91
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_73.py,88,84
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_74.py,83,82
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_75.py,84,81
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_76.py,90,85
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_77.py,92,84
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_78.py,90,88
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_79.py,92,85
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_8.py,89,87
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_80.py,88,86
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_81.py,92,90
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_82.py,86,74
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_83.py,90,78
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_84.py,84,73
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_85.py,60,67
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_86.py,86,80
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_87.py,87,82
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_88.py,90,90
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_89.py,89,83
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_9.py,91,89
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_90.py,78,77
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_91.py,91,87
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_92.py,83,79
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_93.py,87,71
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_94.py,89,89
./submissions/task01/auto/submission_20.py,./submissions/task01/auto/submission_95.py,93,93
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_22.py,93,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_23.py,68,86
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_24.py,70,83
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_25.py,89,82
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_26.py,88,85
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_27.py,66,83
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_28.py,91,83
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_29.py,67,86
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_3.py,89,88
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_30.py,63,79
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_31.py,71,89
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_32.py,90,82
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_33.py,66,79
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_34.py,67,83
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_35.py,71,85
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_36.py,69,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_37.py,67,65
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_38.py,67,80
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_39.py,71,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_4.py,85,63
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_40.py,71,86
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_41.py,71,87
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_42.py,69,87
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_43.py,92,86
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_44.py,68,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_45.py,69,88
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_46.py,90,76
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_47.py,91,79
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_48.py,64,86
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_49.py,94,89
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_5.py,62,80
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_50.py,68,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_51.py,70,87
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_52.py,69,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_53.py,70,87
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_54.py,71,87
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_55.py,68,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_56.py,69,70
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_57.py,68,85
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_58.py,71,88
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_59.py,68,85
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_6.py,60,74
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_60.py,88,83
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_61.py,91,83
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_62.py,92,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_63.py,70,89
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_64.py,93,83
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_65.py,68,52
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_66.py,54,73
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_67.py,71,86
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_69.py,91,85
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_7.py,67,87
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_70.py,85,79
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_71.py,72,89
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_72.py,72,88
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_73.py,69,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_74.py,59,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_75.py,64,82
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_76.py,93,88
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_77.py,70,83
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_78.py,90,86
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_79.py,69,62
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_8.py,67,84
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_80.py,67,80
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_81.py,70,89
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_82.py,67,76
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_83.py,70,65
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_84.py,61,75
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_85.py,86,71
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_86.py,69,85
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_87.py,91,82
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_88.py,69,85
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_89.py,67,83
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_9.py,70,89
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_90.py,62,78
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_91.py,68,86
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_92.py,65,80
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_93.py,67,71
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_94.py,68,83
./submissions/task01/auto/submission_21.py,./submissions/task01/auto/submission_95.py,71,85
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_23.py,70,90
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_24.py,92,86
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_25.py,66,83
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_26.py,87,82
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_27.py,89,83
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_28.py,91,84
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_29.py,69,92
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_3.py,91,85
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_30.py,84,80
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_31.py,90,91
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_32.py,88,84
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_33.py,89,87
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_34.py,93,87
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_35.py,95,89
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_36.py,89,91
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_37.py,66,76
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_38.py,88,79
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_39.py,93,85
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_4.py,87,61
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_40.py,71,90
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_41.py,93,88
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_42.py,89,87
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_43.py,91,89
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_44.py,93,86
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_45.py,71,89
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_46.py,81,78
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_47.py,89,80
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_48.py,64,84
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_49.py,94,90
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_5.py,82,80
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_50.py,94,87
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_51.py,67,91
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_52.py,94,87
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_53.py,91,89
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_54.py,93,89
./submissions/task01/auto/submission_22.py,./submissions/task01/auto/submission_55.py,92,87
