PathA,PathB,Similarity,Notebook similarity
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_42.py,92,84
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_43.py,77,85
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_44.py,48,80
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_45.py,76,87
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_46.py,49,86
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_47.py,73,85
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_48.py,78,82
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_49.py,61,86
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_5.py,89,88
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_50.py,54,63
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_51.py,92,84
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_52.py,76,87
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_53.py,92,85
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_54.py,72,80
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_55.py,32,84
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_56.py,93,89
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_57.py,89,86
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_58.py,81,87
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_59.py,92,86
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_6.py,33,83
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_60.py,72,86
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_61.py,90,59
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_62.py,84,83
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_63.py,56,77
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_64.py,75,83
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_65.py,32,83
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_66.py,81,88
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_67.py,75,84
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_68.py,34,84
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_69.py,75,87
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_7.py,32,82
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_70.py,72,82
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_71.py,90,86
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_72.py,92,85
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_73.py,72,85
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_74.py,92,76
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_75.py,91,85
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_76.py,55,84
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_77.py,55,81
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_78.py,81,87
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_79.py,89,84
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_8.py,80,88
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_80.py,90,83
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_81.py,92,85
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_82.py,78,88
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_83.py,91,81
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_84.py,72,83
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_85.py,90,86
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_86.py,69,79
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_87.py,86,82
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_88.py,91,88
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_89.py,92,86
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_9.py,60,84
./submissions/task04/auto/submission_23.py,./submissions/task04/auto/submission_90.py,92,82
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_25.py,70,82
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_26.py,76,89
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_27.py,69,88
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_28.py,84,88
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_29.py,81,87
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_3.py,92,88
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_30.py,78,66
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_31.py,91,80
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_32.py,93,85
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_33.py,73,87
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_34.py,74,85
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_35.py,68,77
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_36.py,56,86
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_37.py,33,79
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_38.py,39,89
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_39.py,69,86
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_4.py,71,50
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_40.py,91,78
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_41.py,26,92
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_42.py,92,82
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_43.py,69,83
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_44.py,84,76
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_45.py,40,92
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_46.py,75,89
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_47.py,76,89
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_48.py,54,82
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_49.py,76,90
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_5.py,75,88
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_50.py,62,65
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_51.py,92,82
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_52.py,86,92
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_53.py,45,86
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_54.py,61,79
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_55.py,88,84
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_56.py,91,84
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_57.py,75,83
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_58.py,63,89
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_59.py,85,89
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_6.py,69,87
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_60.py,62,91
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_61.py,92,56
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_62.py,86,79
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_63.py,72,77
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_64.py,28,86
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_65.py,60,86
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_66.py,45,88
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_67.py,69,87
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_68.py,61,90
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_69.py,79,91
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_7.py,50,86
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_70.py,74,87
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_71.py,77,89
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_72.py,92,82
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_73.py,32,89
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_74.py,34,77
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_75.py,35,90
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_76.py,84,84
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_77.py,24,80
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_78.py,64,84
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_79.py,82,87
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_8.py,90,82
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_80.py,34,81
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_81.py,34,89
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_82.py,34,85
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_83.py,92,76
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_84.py,87,83
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_85.py,75,90
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_86.py,53,81
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_87.py,82,85
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_88.py,88,93
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_89.py,76,91
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_9.py,34,83
./submissions/task04/auto/submission_24.py,./submissions/task04/auto/submission_90.py,75,81
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_26.py,83,89
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_27.py,65,82
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_28.py,71,87
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_29.py,28,91
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_3.py,88,87
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_30.py,86,87
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_31.py,87,84
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_32.py,89,85
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_33.py,72,84
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_34.py,78,87
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_35.py,54,81
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_36.py,31,90
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_37.py,79,87
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_38.py,28,86
./submissions/task04/auto/submission_25.py,./submissions/task04/auto/submission_39.py,79,93
