PathA,PathB,Similarity,Notebook similarity
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_23.py,93,10
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_24.py,95,10
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_25.py,95,8
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_26.py,92,10
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_27.py,91,5
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_28.py,66,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_29.py,87,5
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_3.py,94,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_30.py,91,6
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_31.py,94,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_32.py,92,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_33.py,96,6
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_34.py,93,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_35.py,91,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_36.py,93,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_37.py,93,6
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_38.py,65,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_39.py,93,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_4.py,94,5
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_40.py,94,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_41.py,93,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_42.py,94,6
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_43.py,94,5
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_44.py,91,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_45.py,93,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_46.py,93,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_47.py,90,10
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_48.py,92,6
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_49.py,89,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_5.py,90,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_50.py,92,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_51.py,92,7
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_52.py,89,6
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_53.py,90,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_54.py,92,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_55.py,91,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_56.py,94,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_57.py,93,6
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_58.py,93,6
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_59.py,93,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_6.py,89,10
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_60.py,93,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_61.py,70,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_62.py,93,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_63.py,95,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_64.py,93,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_65.py,91,5
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_66.py,91,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_67.py,94,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_68.py,93,10
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_69.py,94,6
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_7.py,92,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_70.py,94,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_71.py,94,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_72.py,94,6
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_73.py,95,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_74.py,94,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_75.py,93,3
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_76.py,70,5
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_8.py,92,4
./submissions/task08/auto/submission_21.py,./submissions/task08/auto/submission_9.py,95,4
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_23.py,96,18
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_24.py,96,19
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_25.py,95,12
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_26.py,92,18
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_27.py,92,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_28.py,97,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_29.py,91,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_3.py,98,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_30.py,92,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_31.py,95,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_32.py,92,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_33.py,94,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_34.py,94,12
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_35.py,91,12
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_36.py,94,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_37.py,94,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_38.py,92,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_39.py,65,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_4.py,93,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_40.py,94,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_41.py,95,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_42.py,93,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_43.py,95,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_44.py,92,5
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_45.py,96,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_46.py,96,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_47.py,91,18
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_48.py,94,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_49.py,90,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_5.py,91,6
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_50.py,67,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_51.py,93,11
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_52.py,46,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_53.py,90,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_54.py,95,12
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_55.py,91,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_56.py,94,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_57.py,95,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_58.py,92,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_59.py,94,11
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_6.py,90,17
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_60.py,94,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_61.py,92,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_62.py,92,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_63.py,66,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_64.py,94,12
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_65.py,93,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_66.py,89,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_67.py,96,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_68.py,95,18
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_69.py,95,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_7.py,93,11
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_70.py,95,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_71.py,94,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_72.py,94,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_73.py,96,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_74.py,95,12
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_75.py,93,7
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_76.py,95,8
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_8.py,95,12
./submissions/task08/auto/submission_22.py,./submissions/task08/auto/submission_9.py,95,8
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_24.py,97,94
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_25.py,95,18
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_26.py,94,94
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_27.py,92,9
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_28.py,96,10
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_29.py,92,11
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_3.py,97,7
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_30.py,94,10
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_31.py,96,7
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_32.py,93,6
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_33.py,95,10
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_34.py,94,11
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_35.py,93,12
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_36.py,93,9
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_37.py,96,11
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_38.py,93,9
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_39.py,94,7
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_4.py,92,9
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_40.py,94,7
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_41.py,97,10
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_42.py,95,10
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_43.py,95,10
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_44.py,94,36
./submissions/task08/auto/submission_23.py,./submissions/task08/auto/submission_45.py,95,10
