PathA,PathB,Similarity,Notebook similarity
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_40.py,73,90
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_41.py,81,54
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_42.py,56,87
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_43.py,79,89
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_44.py,80,94
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_45.py,72,90
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_46.py,81,94
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_47.py,84,93
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_48.py,84,88
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_49.py,76,96
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_5.py,67,93
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_50.py,87,94
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_51.py,75,92
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_52.py,79,92
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_53.py,86,73
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_54.py,68,87
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_55.py,69,89
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_56.py,60,90
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_57.py,57,87
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_58.py,78,92
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_59.py,55,86
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_6.py,64,83
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_60.py,85,87
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_61.py,68,85
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_62.py,79,67
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_63.py,84,88
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_64.py,86,90
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_65.py,92,92
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_66.py,68,89
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_67.py,86,88
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_68.py,74,92
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_69.py,88,94
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_7.py,93,87
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_70.py,75,92
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_71.py,82,92
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_72.py,84,85
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_73.py,78,91
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_74.py,84,89
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_75.py,85,82
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_76.py,69,83
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_77.py,90,91
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_78.py,74,93
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_79.py,91,84
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_8.py,73,86
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_80.py,76,92
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_81.py,87,85
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_82.py,64,82
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_83.py,79,84
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_84.py,77,88
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_85.py,85,90
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_86.py,83,90
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_87.py,83,90
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_88.py,85,89
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_89.py,62,77
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_9.py,76,87
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_90.py,69,92
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_91.py,86,88
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_92.py,83,91
./submissions/task02/auto/submission_19.py,./submissions/task02/auto/submission_93.py,91,82
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_20.py,89,95
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_21.py,93,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_22.py,89,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_23.py,83,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_24.py,84,92
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_25.py,78,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_26.py,91,89
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_27.py,84,96
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_28.py,72,90
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_29.py,81,82
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_3.py,66,76
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_30.py,75,94
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_31.py,65,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_32.py,87,94
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_33.py,74,90
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_34.py,75,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_35.py,64,97
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_36.py,90,95
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_37.py,82,84
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_38.py,75,95
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_39.py,79,92
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_4.py,75,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_40.py,73,92
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_41.py,81,57
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_42.py,69,89
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_43.py,71,88
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_44.py,74,94
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_45.py,63,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_46.py,87,92
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_47.py,88,95
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_48.py,79,89
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_49.py,93,95
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_5.py,80,96
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_50.py,84,94
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_51.py,78,94
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_52.py,73,92
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_53.py,97,81
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_54.py,71,90
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_55.py,78,89
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_56.py,93,92
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_57.py,79,92
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_58.py,67,94
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_59.py,62,86
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_6.py,63,87
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_60.py,69,88
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_61.py,85,89
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_62.py,83,69
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_63.py,82,90
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_64.py,90,90
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_65.py,92,94
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_66.py,82,91
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_67.py,91,91
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_68.py,91,95
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_69.py,81,96
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_7.py,89,83
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_70.py,95,94
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_71.py,75,89
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_72.py,86,90
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_73.py,80,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_74.py,92,92
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_75.py,93,86
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_76.py,61,84
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_77.py,92,91
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_78.py,95,96
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_79.py,95,87
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_8.py,79,88
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_80.py,83,94
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_81.py,88,86
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_82.py,66,83
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_83.py,81,86
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_84.py,89,90
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_85.py,80,91
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_86.py,93,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_87.py,81,92
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_88.py,86,90
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_89.py,74,80
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_9.py,92,89
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_90.py,88,94
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_91.py,85,89
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_92.py,92,93
./submissions/task02/auto/submission_2.py,./submissions/task02/auto/submission_93.py,91,83
./submissions/task02/auto/submission_20.py,./submissions/task02/auto/submission_21.py,86,91
./submissions/task02/auto/submission_20.py,./submissions/task02/auto/submission_22.py,71,87
