PathA,PathB,Similarity,Notebook similarity
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_60.py,23,96
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_61.py,41,94
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_62.py,23,88
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_63.py,22,94
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_64.py,25,95
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_65.py,22,94
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_66.py,43,95
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_67.py,52,92
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_68.py,52,91
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_69.py,82,76
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_7.py,17,17
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_70.py,63,95
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_71.py,22,92
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_72.py,34,92
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_73.py,23,97
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_74.py,56,94
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_75.py,45,93
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_76.py,68,88
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_77.py,49,85
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_78.py,42,61
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_79.py,42,96
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_8.py,41,92
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_80.py,78,70
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_81.py,75,95
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_82.py,23,94
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_83.py,43,94
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_84.py,42,56
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_85.py,42,92
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_86.py,73,96
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_87.py,93,74
./submissions/task03/auto/submission_19.py,./submissions/task03/auto/submission_9.py,20,88
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_20.py,59,90
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_21.py,49,85
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_22.py,50,90
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_23.py,43,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_24.py,43,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_25.py,88,84
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_26.py,65,93
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_27.py,74,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_28.py,23,93
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_29.py,55,72
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_3.py,64,43
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_30.py,33,87
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_31.py,42,90
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_32.py,54,74
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_33.py,22,95
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_34.py,54,94
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_35.py,75,82
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_36.py,78,73
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_37.py,78,72
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_38.py,68,90
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_39.py,27,91
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_4.py,48,89
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_40.py,34,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_41.py,83,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_42.py,22,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_43.py,43,84
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_44.py,90,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_45.py,73,71
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_46.py,22,94
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_47.py,22,93
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_48.py,35,94
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_49.py,64,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_5.py,63,84
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_50.py,45,94
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_51.py,80,95
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_52.py,33,84
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_53.py,34,91
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_54.py,23,91
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_55.py,32,93
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_56.py,25,91
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_57.py,42,42
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_58.py,87,67
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_59.py,52,88
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_6.py,78,75
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_60.py,22,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_61.py,47,90
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_62.py,31,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_63.py,85,94
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_64.py,41,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_65.py,85,94
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_66.py,66,93
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_67.py,24,93
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_68.py,76,91
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_69.py,78,81
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_7.py,18,19
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_70.py,70,91
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_71.py,32,91
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_72.py,23,91
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_73.py,32,93
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_74.py,52,94
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_75.py,92,93
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_76.py,81,94
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_77.py,27,84
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_78.py,51,64
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_79.py,43,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_8.py,21,94
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_80.py,79,73
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_81.py,36,90
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_82.py,22,93
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_83.py,67,93
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_84.py,26,56
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_85.py,33,97
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_86.py,59,92
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_87.py,95,68
./submissions/task03/auto/submission_2.py,./submissions/task03/auto/submission_9.py,54,86
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_21.py,45,91
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_22.py,39,89
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_23.py,75,90
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_24.py,75,90
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_25.py,63,90
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_26.py,27,91
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_27.py,23,96
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_28.py,23,96
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_29.py,56,92
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_3.py,31,56
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_30.py,27,89
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_31.py,47,93
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_32.py,71,75
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_33.py,21,89
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_34.py,23,93
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_35.py,51,86
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_36.py,94,74
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_37.py,96,71
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_38.py,56,92
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_39.py,60,93
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_4.py,31,89
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_40.py,52,91
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_41.py,41,90
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_42.py,33,95
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_43.py,68,85
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_44.py,22,94
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_45.py,91,66
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_46.py,33,92
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_47.py,34,95
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_48.py,30,88
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_49.py,23,92
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_5.py,21,89
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_50.py,38,93
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_51.py,57,91
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_52.py,22,83
./submissions/task03/auto/submission_20.py,./submissions/task03/auto/submission_53.py,43,94
