PathA,PathB,Similarity,Notebook similarity
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_39.py,72,85
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_4.py,89,61
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_40.py,71,75
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_41.py,73,77
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_42.py,66,77
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_43.py,70,66
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_44.py,73,65
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_45.py,90,82
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_46.py,88,81
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_47.py,90,88
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_48.py,88,73
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_49.py,72,77
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_5.py,70,69
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_50.py,89,84
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_51.py,70,75
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_52.py,64,78
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_53.py,90,78
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_54.py,44,68
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_55.py,89,77
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_56.py,90,79
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_57.py,70,76
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_58.py,89,76
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_59.py,72,52
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_6.py,67,99
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_60.py,56,60
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_61.py,66,73
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_62.py,72,77
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_63.py,71,66
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_64.py,73,77
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_65.py,76,77
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_66.py,73,77
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_67.py,75,79
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_68.py,71,75
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_69.py,72,76
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_7.py,91,79
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_70.py,88,83
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_71.py,69,78
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_72.py,72,62
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_73.py,74,74
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_74.py,72,78
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_75.py,67,79
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_76.py,87,82
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_77.py,62,76
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_78.py,84,71
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_79.py,90,80
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_80.py,72,67
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_81.py,72,79
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_82.py,72,72
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_83.py,70,79
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_84.py,86,78
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_85.py,87,74
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_86.py,66,76
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_87.py,89,83
./submissions/task05/auto/submission_19.py,./submissions/task05/auto/submission_9.py,72,71
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_20.py,96,91
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_21.py,97,87
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_22.py,73,82
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_23.py,82,95
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_24.py,81,95
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_25.py,63,81
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_26.py,96,85
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_27.py,97,97
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_28.py,96,92
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_29.py,96,63
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_3.py,95,91
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_30.py,96,88
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_31.py,65,94
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_32.py,70,77
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_33.py,96,95
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_34.py,96,94
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_35.py,84,90
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_36.py,96,83
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_37.py,93,91
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_38.py,80,90
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_39.py,95,86
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_4.py,95,73
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_40.py,79,94
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_41.py,82,94
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_42.py,95,95
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_43.py,71,65
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_44.py,96,70
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_45.py,96,83
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_46.py,94,83
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_47.py,93,89
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_48.py,75,55
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_49.py,93,88
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_5.py,93,87
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_50.py,96,86
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_51.py,94,86
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_52.py,96,91
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_53.py,82,93
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_54.py,67,81
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_55.py,96,90
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_56.py,97,92
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_57.py,81,94
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_58.py,96,95
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_59.py,96,60
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_6.py,80,83
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_60.py,79,81
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_61.py,74,92
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_62.py,96,88
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_63.py,78,68
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_64.py,97,96
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_65.py,78,90
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_66.py,79,95
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_67.py,84,93
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_68.py,95,95
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_69.py,96,87
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_7.py,97,95
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_70.py,94,85
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_71.py,96,96
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_72.py,81,80
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_73.py,82,92
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_74.py,97,96
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_75.py,96,92
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_76.py,92,83
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_77.py,92,91
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_78.py,96,84
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_79.py,96,91
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_80.py,79,68
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_81.py,95,90
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_82.py,96,95
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_83.py,78,91
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_84.py,79,94
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_85.py,95,86
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_86.py,95,95
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_87.py,96,83
./submissions/task05/auto/submission_2.py,./submissions/task05/auto/submission_9.py,96,86
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_21.py,83,85
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_22.py,41,82
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_23.py,72,91
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_24.py,73,89
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_25.py,41,81
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_26.py,98,86
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_27.py,83,91
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_28.py,69,89
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_29.py,97,60
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_3.py,97,88
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_30.py,83,85
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_31.py,47,83
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_32.py,79,75
./submissions/task05/auto/submission_20.py,./submissions/task05/auto/submission_33.py,82,90
