PathA,PathB,Similarity,Notebook similarity
./submissions/task06/auto/submission_19.py,./submissions/task06/auto/submission_74.py,91,78
./submissions/task06/auto/submission_19.py,./submissions/task06/auto/submission_75.py,46,78
./submissions/task06/auto/submission_19.py,./submissions/task06/auto/submission_76.py,90,85
./submissions/task06/auto/submission_19.py,./submissions/task06/auto/submission_77.py,78,86
./submissions/task06/auto/submission_19.py,./submissions/task06/auto/submission_78.py,89,79
./submissions/task06/auto/submission_19.py,./submissions/task06/auto/submission_79.py,93,83
./submissions/task06/auto/submission_19.py,./submissions/task06/auto/submission_80.py,89,82
./submissions/task06/auto/submission_19.py,./submissions/task06/auto/submission_81.py,88,82
./submissions/task06/auto/submission_19.py,./submissions/task06/auto/submission_9.py,90,74
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_20.py,83,57
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_21.py,90,66
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_22.py,88,62
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_23.py,88,63
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_24.py,88,63
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_25.py,87,62
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_26.py,87,64
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_27.py,88,61
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_28.py,89,61
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_29.py,86,61
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_3.py,87,69
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_30.py,85,61
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_31.py,86,59
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_32.py,86,60
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_33.py,85,59
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_34.py,86,62
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_35.py,89,62
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_36.py,83,57
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_37.py,82,59
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_38.py,89,68
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_39.py,86,61
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_4.py,77,53
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_40.py,89,67
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_41.py,88,66
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_42.py,87,62
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_43.py,81,54
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_44.py,89,66
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_45.py,88,57
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_46.py,89,59
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_47.py,76,56
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_48.py,88,63
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_49.py,87,68
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_5.py,87,69
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_50.py,85,67
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_51.py,89,64
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_52.py,86,67
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_53.py,87,65
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_54.py,80,49
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_55.py,83,59
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_56.py,87,63
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_57.py,88,67
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_58.py,88,68
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_59.py,85,60
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_6.py,88,64
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_60.py,88,59
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_61.py,86,63
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_62.py,82,59
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_63.py,87,64
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_64.py,87,68
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_65.py,78,59
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_66.py,89,69
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_67.py,85,61
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_68.py,79,55
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_69.py,86,60
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_7.py,89,61
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_70.py,84,59
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_71.py,88,65
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_72.py,88,68
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_73.py,89,60
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_74.py,87,60
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_75.py,85,63
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_76.py,87,67
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_77.py,88,68
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_78.py,86,59
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_79.py,92,69
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_80.py,86,56
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_81.py,86,56
./submissions/task06/auto/submission_2.py,./submissions/task06/auto/submission_9.py,87,57
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_21.py,86,82
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_22.py,83,72
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_23.py,87,80
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_24.py,86,78
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_25.py,89,85
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_26.py,66,78
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_27.py,87,71
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_28.py,88,78
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_29.py,87,79
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_3.py,82,73
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_30.py,85,77
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_31.py,85,75
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_32.py,87,81
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_33.py,85,73
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_34.py,85,75
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_35.py,86,75
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_36.py,85,57
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_37.py,84,81
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_38.py,76,82
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_39.py,88,77
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_4.py,81,63
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_40.py,84,79
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_41.py,86,83
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_42.py,87,84
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_43.py,85,77
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_44.py,85,78
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_45.py,86,81
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_46.py,84,77
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_47.py,72,65
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_48.py,87,76
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_49.py,82,75
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_5.py,84,77
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_50.py,82,77
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_51.py,86,76
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_52.py,85,76
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_53.py,86,79
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_54.py,71,59
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_55.py,83,71
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_56.py,86,78
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_57.py,85,77
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_58.py,83,77
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_59.py,87,74
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_6.py,73,80
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_60.py,86,83
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_61.py,87,78
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_62.py,82,76
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_63.py,88,83
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_64.py,81,76
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_65.py,66,73
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_66.py,86,47
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_67.py,67,76
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_68.py,81,68
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_69.py,88,80
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_7.py,87,73
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_70.py,85,80
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_71.py,84,73
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_72.py,74,79
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_73.py,85,74
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_74.py,86,44
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_75.py,81,53
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_76.py,84,81
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_77.py,84,81
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_78.py,85,75
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_79.py,73,77
./submissions/task06/auto/submission_20.py,./submissions/task06/auto/submission_80.py,87,74
